FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
17/06/2019 22:00:00	14,11	14,14	14,07	14,01	13,98	13,84	13,65	13,42	13,19	12,94	12,65	12,34	12,04	11,72	11,41	11,07	10,72	10,36	10,00	9,61	9,22	13,86
17/06/2019 22:05:00	14,04	14,01	14,02	14,02	13,99	13,82	13,61	13,38	13,16	12,92	12,63	12,31	12,00	11,68	11,36	11,01	10,66	10,30	9,93	9,55	9,16	13,88
17/06/2019 22:10:00	13,97	14,05	14,04	14,02	13,97	13,83	13,63	13,39	13,18	12,95	12,66	12,35	12,05	11,74	11,42	11,08	10,74	10,38	10,02	9,64	9,26	13,75
17/06/2019 22:15:00	13,90	13,95	13,92	13,89	13,83	13,73	13,56	13,32	13,06	12,79	12,51	12,21	11,91	11,59	11,27	10,91	10,56	10,19	9,82	9,42	9,03	13,55
17/06/2019 22:20:00	13,94	14,01	13,99	13,96	13,89	13,74	13,53	13,29	13,03	12,76	12,43	12,10	11,76	11,43	11,09	10,73	10,38	10,01	9,64	9,25	8,86	13,56
17/06/2019 22:25:00	13,85	13,87	13,85	13,81	13,69	13,61	13,45	13,20	12,95	12,68	12,38	12,06	11,75	11,43	11,11	10,76	10,41	10,05	9,68	9,29	8,90	13,70
17/06/2019 22:30:00	13,78	13,93	14,01	14,07	14,06	13,95	13,77	13,55	13,30	13,03	12,68	12,32	11,96	11,60	11,25	10,88	10,51	10,13	9,74	9,34	8,93	13,45
17/06/2019 22:35:00	13,58	13,72	13,87	14,00	14,08	14,02	13,88	13,69	13,37	13,01	12,63	12,22	11,81	11,40	11,00	10,59	10,19	9,77	9,34	8,90	8,45	13,40
17/06/2019 22:40:00	13,53	13,53	13,59	13,65	13,66	13,50	13,32	13,13	12,92	12,70	12,44	12,16	11,87	11,57	11,26	10,92	10,58	10,22	9,86	9,48	9,10	13,40
17/06/2019 22:45:00	13,37	13,49	13,66	13,77	13,75	13,66	13,53	13,37	13,14	12,87	12,56	12,22	11,89	11,55	11,21	10,85	10,50	10,12	9,75	9,35	8,96	13,34
17/06/2019 22:50:00	13,41	13,51	13,65	13,75	13,76	13,68	13,53	13,33	13,12	12,88	12,63	12,34	12,05	11,73	11,42	11,07	10,72	10,35	9,98	9,59	9,20	13,40
17/06/2019 22:55:00	13,39	13,52	13,66	13,79	13,87	13,81	13,70	13,57	13,35	13,09	12,80	12,48	12,16	11,83	11,50	11,14	10,78	10,40	10,02	9,61	9,21	13,39
17/06/2019 23:00:00	13,28	13,48	13,61	13,73	13,79	13,76	13,64	13,44	13,24	13,00	12,70	12,38	12,06	11,73	11,39	11,04	10,68	10,30	9,92	9,51	9,11	13,29
17/06/2019 23:05:00	13,30	13,43	13,63	13,80	13,87	13,85	13,78	13,67	13,44	13,16	12,82	12,46	12,10	11,75	11,39	11,02	10,66	10,26	9,87	9,45	9,03	13,22
17/06/2019 23:10:00	13,34	13,47	13,79	14,05	14,16	14,15	14,08	13,96	13,67	13,33	12,98	12,59	12,20	11,80	11,41	11,01	10,61	10,19	9,77	9,32	8,87	13,39
17/06/2019 23:15:00	13,22	13,54	13,90	14,19	14,30	14,25	14,14	14,02	13,77	13,45	13,05	12,63	12,22	11,81	11,41	11,01	10,61	10,20	9,78	9,34	8,90	13,30
17/06/2019 23:20:00	13,30	13,47	13,91	14,26	14,37	14,40	14,34	14,20	13,95	13,63	13,22	12,78	12,35	11,93	11,51	11,10	10,68	10,25	9,83	9,37	8,91	13,28
17/06/2019 23:25:00	13,20	13,68	14,11	14,46	14,64	14,63	14,49	14,26	13,99	13,67	13,30	12,88	12,47	12,05	11,63	11,20	10,77	10,33	9,89	9,43	8,96	13,17
17/06/2019 23:30:00	13,27	13,80	14,33	14,74	14,89	14,87	14,72	14,47	14,22	13,90	13,45	12,97	12,49	12,04	11,58	11,14	10,70	10,26	9,81	9,34	8,87	13,26
17/06/2019 23:35:00	13,19	13,94	14,59	15,06	15,20	15,12	14,96	14,77	14,44	14,03	13,51	12,98	12,44	11,95	11,45	10,98	10,51	10,04	9,58	9,09	8,60	13,38
17/06/2019 23:40:00	13,39	14,04	14,71	15,21	15,40	15,21	15,02	14,88	14,53	14,09	13,64	13,14	12,64	12,16	11,68	11,21	10,73	10,27	9,80	9,31	8,83	13,42
17/06/2019 23:45:00	13,46	14,03	14,77	15,35	15,61	15,56	15,43	15,27	14,95	14,54	14,01	13,44	12,87	12,35	11,83	11,33	10,84	10,35	9,86	9,34	8,83	13,47
17/06/2019 23:50:00	13,40	13,76	14,44	14,99	15,22	15,25	15,17	15,01	14,73	14,36	13,87	13,35	12,82	12,33	11,83	11,36	10,89	10,41	9,94	9,43	8,92	13,26
17/06/2019 23:55:00	13,39	13,85	14,63	15,21	15,38	15,42	15,36	15,21	14,90	14,49	14,00	13,47	12,93	12,43	11,93	11,45	10,97	10,49	10,01	9,49	8,98	13,35
