FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
01/06/2019 21:20:00	11,47	11,36	10,97	10,53	10,05	9,62	9,15	8,65	8,23	7,82	7,37	6,97	6,56	6,18	5,81	5,47	5,13	4,83	4,52	4,23	3,94	11,08
01/06/2019 21:25:00	11,40	11,43	11,03	10,56	10,05	9,52	9,03	8,55	8,10	7,66	7,23	6,83	6,44	6,07	5,71	5,37	5,04	4,74	4,44	4,16	3,89	11,17
01/06/2019 21:30:00	11,41	11,39	11,03	10,60	10,10	9,67	9,21	8,69	8,21	7,74	7,31	6,90	6,48	6,10	5,71	5,35	4,99	4,67	4,35	4,04	3,73	10,97
01/06/2019 21:35:00	11,35	11,38	11,04	10,65	10,21	9,70	9,20	8,69	8,30	7,86	7,34	6,87	6,40	5,99	5,58	5,23	4,88	4,57	4,26	3,96	3,67	11,01
01/06/2019 21:40:00	11,06	11,05	10,74	10,35	9,87	9,34	8,84	8,37	7,89	7,42	6,95	6,51	6,06	5,66	5,27	4,91	4,55	4,23	3,92	3,63	3,34	11,08
01/06/2019 21:45:00	11,10	11,05	10,71	10,32	9,88	9,40	8,92	8,43	8,05	7,61	7,08	6,60	6,12	5,71	5,30	4,95	4,60	4,30	3,99	3,70	3,41	11,00
01/06/2019 21:50:00	11,02	11,06	10,69	10,26	9,80	9,35	8,89	8,42	7,99	7,55	7,09	6,67	6,25	5,87	5,49	5,15	4,81	4,51	4,20	3,91	3,62	11,18
01/06/2019 21:55:00	10,97	10,96	10,68	10,31	9,83	9,37	8,88	8,36	7,90	7,46	7,03	6,61	6,20	5,81	5,43	5,07	4,70	4,39	4,08	3,78	3,49	10,92
01/06/2019 22:00:00	10,89	10,93	10,63	10,28	9,89	9,43	8,96	8,48	8,03	7,58	7,12	6,69	6,26	5,86	5,46	5,10	4,73	4,41	4,09	3,78	3,47	10,97
01/06/2019 22:05:00	10,82	10,94	10,60	10,19	9,72	9,25	8,81	8,37	7,88	7,43	7,05	6,69	6,32	5,97	5,61	5,27	4,92	4,62	4,32	4,03	3,74	10,66
01/06/2019 22:10:00	10,60	10,88	10,51	10,08	9,62	9,09	8,61	8,16	7,71	7,26	6,81	6,40	5,99	5,62	5,24	4,91	4,57	4,27	3,98	3,70	3,43	10,65
01/06/2019 22:15:00	10,61	10,71	10,39	10,00	9,56	9,13	8,68	8,19	7,74	7,29	6,84	6,43	6,01	5,62	5,23	4,88	4,52	4,21	3,90	3,61	3,31	10,72
01/06/2019 22:20:00	10,80	10,95	10,71	10,36	9,90	9,42	8,93	8,43	7,99	7,56	7,12	6,71	6,29	5,91	5,53	5,17	4,81	4,50	4,20	3,91	3,62	10,79
01/06/2019 22:25:00	10,78	10,97	10,68	10,31	9,87	9,37	8,89	8,43	8,02	7,60	7,13	6,71	6,28	5,90	5,52	5,18	4,83	4,54	4,24	3,96	3,68	10,56
01/06/2019 22:30:00	10,68	10,80	10,55	10,25	9,90	9,41	8,94	8,50	8,04	7,57	7,10	6,66	6,21	5,80	5,40	5,02	4,65	4,33	4,00	3,69	3,38	10,68
01/06/2019 22:35:00	10,66	10,65	10,42	10,11	9,69	9,25	8,85	8,47	8,01	7,54	7,08	6,65	6,21	5,82	5,43	5,07	4,72	4,40	4,09	3,79	3,49	10,70
01/06/2019 22:40:00	10,72	10,82	10,51	10,17	9,81	9,35	8,90	8,47	8,05	7,63	7,18	6,77	6,35	5,97	5,59	5,24	4,89	4,59	4,28	3,98	3,69	10,48
01/06/2019 22:45:00	10,37	10,53	10,32	10,05	9,72	9,27	8,81	8,34	7,93	7,50	7,05	6,62	6,19	5,79	5,39	5,03	4,67	4,35	4,03	3,73	3,43	10,37
01/06/2019 22:50:00	10,24	10,51	10,25	9,94	9,61	9,22	8,82	8,41	7,93	7,47	7,06	6,65	6,24	5,86	5,48	5,11	4,75	4,43	4,10	3,79	3,48	10,50
01/06/2019 22:55:00	10,18	10,44	10,19	9,88	9,54	9,04	8,62	8,24	7,84	7,41	6,93	6,49	6,05	5,66	5,28	4,94	4,60	4,30	4,00	3,71	3,43	10,26
01/06/2019 23:00:00	10,15	10,25	10,16	9,94	9,54	9,13	8,74	8,37	7,95	7,49	6,94	6,44	5,95	5,52	5,09	4,73	4,37	4,05	3,74	3,44	3,13	10,21
01/06/2019 23:05:00	10,10	10,34	10,19	9,93	9,54	9,15	8,74	8,32	7,86	7,39	6,90	6,44	5,98	5,57	5,15	4,79	4,42	4,10	3,77	3,47	3,16	10,08
01/06/2019 23:10:00	10,02	10,20	10,07	9,81	9,41	9,01	8,63	8,25	7,83	7,38	6,89	6,44	5,98	5,58	5,18	4,83	4,48	4,18	3,87	3,58	3,28	9,83
01/06/2019 23:15:00	9,96	10,14	9,92	9,64	9,29	8,90	8,53	8,18	7,82	7,40	6,91	6,46	6,02	5,63	5,24	4,91	4,58	4,29	4,00	3,71	3,43	9,61
01/06/2019 23:20:00	9,84	10,10	9,91	9,66	9,38	8,96	8,57	8,19	7,77	7,34	6,90	6,48	6,06	5,67	5,28	4,93	4,58	4,26	3,95	3,65	3,35	9,92
01/06/2019 23:25:00	9,82	9,86	9,64	9,40	9,14	8,81	8,46	8,11	7,71	7,29	6,85	6,43	6,01	5,63	5,24	4,89	4,54	4,23	3,92	3,61	3,30	10,00
01/06/2019 23:30:00	9,66	9,76	9,59	9,35	9,05	8,78	8,46	8,11	7,76	7,37	6,92	6,50	6,08	5,70	5,33	4,99	4,66	4,36	4,06	3,77	3,47	9,66
01/06/2019 23:35:00	9,57	9,56	9,41	9,21	8,95	8,61	8,24	7,85	7,54	7,15	6,67	6,22	5,77	5,37	4,98	4,64	4,30	4,00	3,70	3,40	3,11	9,65
01/06/2019 23:40:00	9,44	9,51	9,25	8,96	8,67	8,34	7,99	7,63	7,26	6,90	6,55	6,21	5,87	5,54	5,21	4,88	4,56	4,28	3,99	3,71	3,44	9,45
01/06/2019 23:45:00	9,48	9,42	9,23	8,98	8,67	8,35	8,04	7,75	7,42	7,07	6,71	6,36	6,02	5,69	5,37	5,06	4,75	4,48	4,20	3,94	3,67	9,49
01/06/2019 23:50:00	9,46	9,38	9,16	8,92	8,67	8,39	8,11	7,82	7,46	7,12	6,81	6,50	6,18	5,87	5,55	5,24	4,93	4,64	4,35	4,07	3,79	9,35
01/06/2019 23:55:00	9,36	9,31	9,13	8,92	8,69	8,43	8,15	7,86	7,55	7,22	6,86	6,51	6,15	5,82	5,49	5,18	4,87	4,59	4,31	4,02	3,74	9,20
