FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
02/06/2019 10:50:00	10,50	10,10	9,61	9,15	8,75	8,30	7,84	7,38	6,90	6,39	5,86	5,36	4,87	4,44	4,01	3,65	3,28	2,97	2,65	2,35	2,04	12,07
02/06/2019 10:55:00	10,92	10,19	9,75	9,34	8,96	8,54	8,12	7,69	7,21	6,67	6,07	5,52	4,97	4,50	4,03	3,65	3,27	2,94	2,60	2,27	1,94	13,10
02/06/2019 11:00:00	10,85	10,30	9,75	9,23	8,79	8,27	7,76	7,26	6,80	6,34	5,90	5,48	5,06	4,68	4,30	3,95	3,61	3,32	3,02	2,74	2,46	13,14
02/06/2019 11:05:00	10,99	10,49	10,02	9,55	9,09	8,63	8,19	7,74	7,28	6,76	6,14	5,58	5,03	4,57	4,11	3,75	3,39	3,08	2,76	2,46	2,15	13,34
02/06/2019 11:10:00	11,20	10,51	9,97	9,46	8,99	8,49	7,99	7,50	7,10	6,66	6,14	5,67	5,20	4,79	4,39	4,06	3,72	3,43	3,14	2,85	2,57	14,69
02/06/2019 11:15:00	11,15	10,54	10,08	9,68	9,35	9,04	8,59	8,02	7,54	7,01	6,42	5,86	5,30	4,81	4,32	3,92	3,51	3,15	2,78	2,42	2,07	14,35
02/06/2019 11:20:00	11,28	10,66	10,13	9,57	9,00	8,47	7,97	7,47	6,94	6,43	5,97	5,54	5,10	4,71	4,31	3,96	3,61	3,31	3,00	2,72	2,43	13,05
02/06/2019 11:25:00	11,19	10,55	10,13	9,68	9,20	8,68	8,23	7,81	7,36	6,85	6,27	5,74	5,21	4,77	4,33	3,98	3,62	3,32	3,01	2,72	2,42	13,35
02/06/2019 11:30:00	11,19	10,68	10,10	9,55	9,06	8,53	8,02	7,52	7,02	6,53	6,06	5,61	5,17	4,78	4,38	4,03	3,68	3,38	3,07	2,79	2,50	13,77
02/06/2019 11:35:00	11,23	10,66	10,15	9,66	9,18	8,73	8,29	7,87	7,37	6,84	6,28	5,78	5,27	4,83	4,40	4,04	3,68	3,37	3,05	2,74	2,43	12,81
02/06/2019 11:40:00	11,28	10,82	10,30	9,76	9,21	8,66	8,16	7,69	7,23	6,76	6,26	5,81	5,36	4,97	4,57	4,24	3,91	3,62	3,33	3,06	2,78	12,76
02/06/2019 11:45:00	11,49	10,89	10,40	9,88	9,34	8,82	8,28	7,73	7,29	6,81	6,25	5,75	5,24	4,81	4,38	4,03	3,67	3,37	3,06	2,77	2,48	13,92
02/06/2019 11:50:00	11,60	10,81	10,31	9,86	9,46	9,00	8,50	7,95	7,52	7,03	6,42	5,86	5,30	4,83	4,36	3,98	3,60	3,27	2,94	2,61	2,28	13,65
02/06/2019 11:55:00	11,36	10,79	10,28	9,78	9,29	8,85	8,42	8,00	7,45	6,91	6,46	6,01	5,57	5,17	4,77	4,41	4,04	3,72	3,40	3,09	2,77	13,20
02/06/2019 12:00:00	11,40	10,82	10,36	9,91	9,45	9,03	8,59	8,11	7,59	7,06	6,53	6,03	5,52	5,08	4,64	4,26	3,88	3,54	3,21	2,88	2,55	13,82
02/06/2019 12:05:00	11,70	11,04	10,59	10,07	9,45	8,89	8,38	7,91	7,41	6,88	6,33	5,82	5,31	4,88	4,45	4,10	3,75	3,44	3,14	2,86	2,57	13,47
02/06/2019 12:10:00	11,62	10,97	10,46	9,98	9,54	9,05	8,59	8,14	7,69	7,22	6,73	6,28	5,82	5,42	5,02	4,67	4,32	4,01	3,70	3,39	3,09	12,95
02/06/2019 12:15:00	11,66	11,06	10,60	10,12	9,58	9,12	8,64	8,14	7,64	7,12	6,54	6,02	5,49	5,04	4,59	4,22	3,85	3,53	3,20	2,89	2,57	13,80
02/06/2019 12:20:00	11,88	11,04	10,41	9,85	9,40	8,94	8,53	8,17	7,72	7,23	6,66	6,15	5,65	5,22	4,80	4,47	4,13	3,82	3,52	3,21	2,90	13,89
02/06/2019 12:25:00	11,89	11,39	10,89	10,40	9,91	9,41	8,94	8,48	7,92	7,34	6,77	6,24	5,71	5,25	4,79	4,40	4,02	3,67	3,33	2,99	2,66	13,57
02/06/2019 12:30:00	11,87	11,32	10,89	10,44	9,94	9,40	8,87	8,35	7,83	7,29	6,74	6,22	5,70	5,25	4,79	4,40	4,02	3,68	3,34	3,02	2,70	13,84
02/06/2019 12:35:00	12,10	11,53	11,04	10,51	9,95	9,47	8,94	8,34	7,89	7,39	6,77	6,21	5,64	5,18	4,71	4,34	3,97	3,64	3,32	3,01	2,70	13,87
02/06/2019 12:40:00	12,15	11,50	10,96	10,42	9,87	9,29	8,76	8,29	7,83	7,35	6,83	6,36	5,88	5,48	5,07	4,73	4,38	4,08	3,78	3,50	3,21	14,46
02/06/2019 12:45:00	12,09	11,45	11,03	10,58	10,09	9,63	9,13	8,59	8,11	7,58	6,96	6,39	5,82	5,34	4,86	4,47	4,08	3,74	3,39	3,06	2,73	14,55
02/06/2019 12:50:00	12,04	11,47	11,05	10,60	10,08	9,57	9,09	8,64	8,17	7,66	7,04	6,48	5,93	5,47	5,01	4,64	4,28	3,95	3,63	3,31	3,00	14,92
02/06/2019 12:55:00	12,27	11,54	11,01	10,53	10,12	9,71	9,28	8,83	8,35	7,84	7,31	6,81	6,31	5,88	5,44	5,07	4,70	4,36	4,01	3,67	3,33	14,87
02/06/2019 13:00:00	12,26	11,66	11,24	10,82	10,40	9,97	9,48	8,93	8,42	7,85	7,21	6,60	6,00	5,49	4,97	4,56	4,15	3,78	3,40	3,04	2,68	14,28
02/06/2019 13:05:00	12,17	11,75	11,23	10,72	10,23	9,67	9,13	8,60	8,09	7,57	7,05	6,57	6,08	5,65	5,22	4,85	4,47	4,14	3,81	3,49	3,18	13,87
02/06/2019 13:10:00	12,23	11,71	11,25	10,79	10,32	9,85	9,35	8,79	8,33	7,86	7,36	6,88	6,40	5,97	5,55	5,17	4,80	4,47	4,14	3,82	3,50	14,45
02/06/2019 13:15:00	12,88	12,04	11,57	11,16	10,79	10,40	9,92	9,36	8,82	8,24	7,62	7,02	6,42	5,91	5,39	4,96	4,52	4,13	3,74	3,35	2,95	15,67
02/06/2019 13:20:00	13,06	12,03	11,51	11,00	10,47	9,99	9,53	9,05	8,58	8,05	7,42	6,85	6,28	5,81	5,33	4,96	4,58	4,24	3,90	3,57	3,23	15,26
02/06/2019 13:25:00	12,79	12,01	11,50	11,01	10,55	10,03	9,55	9,11	8,65	8,14	7,49	6,91	6,34	5,86	5,38	5,01	4,64	4,30	3,97	3,63	3,30	14,53
02/06/2019 13:30:00	12,60	12,01	11,60	11,16	10,67	10,22	9,76	9,28	8,73	8,17	7,60	7,07	6,54	6,07	5,61	5,21	4,81	4,45	4,09	3,74	3,38	15,30
02/06/2019 13:35:00	12,67	12,01	11,50	11,05	10,69	10,18	9,71	9,28	8,84	8,34	7,72	7,15	6,59	6,12	5,66	5,28	4,90	4,56	4,22	3,88	3,53	14,42
02/06/2019 13:40:00	12,56	12,11	11,59	11,10	10,63	10,16	9,69	9,23	8,79	8,31	7,73	7,21	6,70	6,26	5,82	5,46	5,10	4,78	4,45	4,12	3,80	14,11
02/06/2019 13:45:00	12,62	12,11	11,71	11,26	10,75	10,26	9,76	9,26	8,81	8,31	7,69	7,14	6,59	6,12	5,66	5,28	4,91	4,57	4,23	3,90	3,57	14,54
02/06/2019 13:50:00	12,71	12,11	11,68	11,24	10,76	10,28	9,81	9,35	8,84	8,29	7,73	7,20	6,68	6,22	5,76	5,37	4,99	4,64	4,29	3,94	3,60	15,19
02/06/2019 13:55:00	12,70	12,28	11,77	11,24	10,73	10,29	9,85	9,38	8,89	8,37	7,81	7,30	6,80	6,36	5,93	5,56	5,19	4,85	4,52	4,18	3,85	15,82
02/06/2019 14:00:00	12,97	12,43	11,94	11,42	10,88	10,33	9,81	9,30	8,81	8,32	7,83	7,37	6,91	6,50	6,09	5,72	5,36	5,03	4,71	4,39	4,08	16,70
02/06/2019 14:05:00	12,92	12,30	11,81	11,35	10,94	10,50	10,03	9,52	9,08	8,60	7,99	7,43	6,88	6,41	5,94	5,56	5,18	4,83	4,48	4,13	3,78	15,47
02/06/2019 14:10:00	12,81	12,22	11,79	11,34	10,85	10,42	9,99	9,55	9,09	8,59	8,05	7,55	7,06	6,62	6,19	5,83	5,46	5,12	4,78	4,45	4,11	15,03
02/06/2019 14:15:00	12,89	12,33	11,91	11,49	11,08	10,57	10,08	9,61	9,11	8,59	8,09	7,61	7,13	6,70	6,27	5,88	5,49	5,14	4,78	4,44	4,09	15,08
02/06/2019 14:20:00	13,05	12,58	12,14	11,68	11,20	10,65	10,11	9,58	9,09	8,59	8,04	7,53	7,02	6,57	6,13	5,74	5,36	5,01	4,66	4,33	3,99	16,64
02/06/2019 14:25:00	13,55	12,61	12,06	11,52	10,96	10,49	10,02	9,53	9,01	8,48	7,96	7,47	6,98	6,54	6,11	5,73	5,36	5,01	4,67	4,33	3,99	16,28
02/06/2019 14:30:00	13,22	12,70	12,16	11,68	11,30	10,75	10,20	9,67	9,14	8,60	8,09	7,59	7,09	6,64	6,19	5,79	5,38	5,02	4,65	4,29	3,93	15,39
02/06/2019 14:35:00	13,43	12,75	12,23	11,74	11,27	10,77	10,27	9,75	9,29	8,80	8,21	7,67	7,14	6,68	6,22	5,84	5,46	5,11	4,76	4,41	4,07	15,37
02/06/2019 14:40:00	13,16	12,70	12,23	11,74	11,20	10,68	10,17	9,66	9,19	8,68	8,06	7,51	6,96	6,50	6,04	5,66	5,28	4,94	4,60	4,26	3,93	15,57
02/06/2019 14:45:00	13,34	12,79	12,27	11,75	11,20	10,74	10,27	9,78	9,30	8,79	8,18	7,64	7,10	6,64	6,19	5,81	5,44	5,10	4,76	4,42	4,08	16,59
02/06/2019 14:50:00	13,42	13,03	12,51	11,98	11,48	10,95	10,41	9,83	9,29	8,72	8,12	7,56	7,00	6,51	6,03	5,62	5,22	4,85	4,48	4,12	3,76	16,09
02/06/2019 14:55:00	13,38	12,88	12,43	11,97	11,52	11,02	10,46	9,84	9,35	8,84	8,26	7,71	7,17	6,69	6,22	5,81	5,40	5,03	4,66	4,30	3,94	15,70
02/06/2019 15:00:00	13,30	12,92	12,46	11,99	11,56	10,97	10,43	9,96	9,47	8,93	8,29	7,72	7,15	6,67	6,19	5,80	5,40	5,05	4,69	4,34	3,99	14,79
02/06/2019 15:05:00	13,46	12,88	12,46	12,01	11,50	11,09	10,61	10,03	9,55	9,04	8,41	7,83	7,26	6,77	6,28	5,88	5,47	5,11	4,74	4,37	4,01	15,69
02/06/2019 15:10:00	13,54	12,82	12,36	11,91	11,44	11,00	10,53	10,03	9,62	9,16	8,53	7,97	7,40	6,94	6,47	6,09	5,72	5,37	5,02	4,67	4,32	15,40
02/06/2019 15:15:00	13,54	12,99	12,53	12,09	11,67	11,15	10,65	10,16	9,67	9,15	8,59	8,07	7,55	7,10	6,64	6,25	5,85	5,49	5,13	4,77	4,41	14,93
02/06/2019 15:20:00	13,54	12,99	12,57	12,16	11,71	11,23	10,75	10,25	9,71	9,14	8,52	7,94	7,36	6,87	6,37	5,95	5,54	5,15	4,77	4,39	4,01	15,11
02/06/2019 15:25:00	13,50	13,00	12,57	12,16	11,75	11,31	10,84	10,35	9,83	9,28	8,67	8,11	7,54	7,05	6,56	6,15	5,74	5,36	4,97	4,59	4,21	16,14
02/06/2019 15:30:00	13,62	13,11	12,63	12,14	11,65	11,21	10,74	10,22	9,68	9,13	8,59	8,08	7,56	7,11	6,65	6,25	5,85	5,48	5,11	4,75	4,38	15,23
02/06/2019 15:35:00	13,72	13,15	12,66	12,20	11,77	11,32	10,82	10,28	9,74	9,19	8,68	8,18	7,68	7,23	6,78	6,37	5,95	5,58	5,20	4,82	4,44	15,16
02/06/2019 15:40:00	13,86	13,29	12,85	12,38	11,86	11,39	10,93	10,47	9,99	9,46	8,83	8,27	7,70	7,23	6,75	6,36	5,98	5,62	5,26	4,90	4,54	15,12
02/06/2019 15:45:00	14,06	13,33	12,87	12,39	11,84	11,34	10,84	10,33	9,73	9,10	8,55	8,01	7,47	7,00	6,52	6,10	5,68	5,30	4,91	4,53	4,15	16,45
02/06/2019 15:50:00	14,37	13,45	12,91	12,39	11,87	11,32	10,81	10,35	9,85	9,30	8,69	8,13	7,56	7,09	6,62	6,23	5,84	5,48	5,12	4,76	4,40	17,90
02/06/2019 15:55:00	14,00	13,37	12,95	12,51	12,01	11,57	11,13	10,67	10,15	9,59	8,95	8,36	7,78	7,28	6,79	6,38	5,97	5,60	5,22	4,84	4,45	15,65
02/06/2019 16:00:00	13,84	13,51	13,04	12,54	11,99	11,49	10,99	10,47	9,88	9,28	8,77	8,28	7,80	7,35	6,90	6,50	6,09	5,71	5,34	4,98	4,61	15,80
02/06/2019 16:05:00	13,70	13,33	12,97	12,57	12,09	11,66	11,18	10,63	10,07	9,47	8,82	8,22	7,61	7,09	6,57	6,14	5,70	5,30	4,90	4,51	4,11	15,30
02/06/2019 16:10:00	13,66	13,29	12,86	12,42	11,95	11,43	10,94	10,48	9,95	9,37	8,76	8,20	7,63	7,15	6,67	6,26	5,86	5,49	5,11	4,74	4,37	14,72
02/06/2019 16:15:00	13,23	12,81	12,40	11,99	11,53	11,13	10,71	10,26	9,86	9,42	8,84	8,33	7,81	7,38	6,94	6,58	6,22	5,88	5,53	5,19	4,85	14,55
02/06/2019 16:20:00	13,23	12,94	12,54	12,16	11,83	11,41	10,94	10,42	9,93	9,40	8,79	8,22	7,66	7,16	6,67	6,25	5,84	5,45	5,06	4,67	4,29	14,65
02/06/2019 16:25:00	13,27	12,98	12,63	12,23	11,78	11,37	10,94	10,49	9,96	9,38	8,78	8,21	7,65	7,17	6,68	6,27	5,86	5,48	5,10	4,72	4,34	14,92
02/06/2019 16:30:00	13,36	13,02	12,64	12,25	11,87	11,42	10,97	10,53	9,98	9,40	8,87	8,35	7,84	7,38	6,92	6,50	6,09	5,70	5,32	4,93	4,55	15,02
02/06/2019 16:35:00	13,31	13,10	12,71	12,30	11,87	11,46	11,02	10,53	10,02	9,48	8,89	8,35	7,81	7,34	6,87	6,46	6,06	5,68	5,30	4,93	4,55	14,99
02/06/2019 16:40:00	13,38	13,02	12,64	12,24	11,82	11,47	11,03	10,49	10,05	9,58	9,01	8,48	7,95	7,50	7,04	6,64	6,25	5,88	5,52	5,15	4,78	15,00
02/06/2019 16:45:00	13,65	13,42	13,03	12,65	12,35	11,91	11,45	10,98	10,50	9,98	9,37	8,81	8,26	7,77	7,29	6,87	6,46	6,07	5,68	5,29	4,90	15,05
02/06/2019 16:50:00	13,75	13,38	13,03	12,62	12,13	11,79	11,38	10,86	10,42	9,96	9,37	8,84	8,31	7,85	7,39	7,01	6,62	6,26	5,89	5,53	5,16	14,90
02/06/2019 16:55:00	13,67	13,36	12,95	12,50	12,00	11,53	11,04	10,52	10,02	9,49	8,96	8,47	7,97	7,53	7,08	6,69	6,29	5,93	5,57	5,21	4,85	14,55
02/06/2019 17:00:00	13,47	13,25	12,78	12,30	11,84	11,34	10,86	10,40	9,90	9,42	9,02	8,63	8,25	7,87	7,50	7,14	6,77	6,43	6,09	5,76	5,43	14,40
02/06/2019 17:05:00	13,26	13,22	12,89	12,51	12,08	11,65	11,21	10,74	10,20	9,64	9,09	8,57	8,04	7,58	7,12	6,71	6,30	5,92	5,54	5,16	4,78	14,04
02/06/2019 17:10:00	13,56	13,31	12,96	12,65	12,40	12,03	11,60	11,13	10,71	10,27	9,76	9,27	8,78	8,33	7,89	7,50	7,10	6,72	6,34	5,96	5,57	13,95
02/06/2019 17:15:00	13,57	13,56	13,22	12,83	12,42	11,96	11,51	11,04	10,56	10,07	9,56	9,09	8,62	8,19	7,76	7,37	6,99	6,62	6,26	5,90	5,54	14,10
02/06/2019 17:20:00	13,33	13,35	13,03	12,67	12,28	11,91	11,54	11,16	10,68	10,18	9,71	9,26	8,81	8,40	7,99	7,61	7,23	6,87	6,50	6,14	5,77	14,04
02/06/2019 17:25:00	13,51	13,43	13,17	12,84	12,39	11,99	11,59	11,16	10,66	10,14	9,65	9,18	8,71	8,28	7,85	7,46	7,06	6,69	6,32	5,95	5,59	14,18
02/06/2019 17:30:00	13,62	13,54	13,22	12,87	12,48	12,01	11,57	11,15	10,65	10,13	9,63	9,16	8,68	8,25	7,82	7,43	7,03	6,66	6,29	5,92	5,55	14,46
02/06/2019 17:35:00	14,02	13,68	13,42	13,15	12,79	12,46	12,09	11,67	11,27	10,84	10,32	9,84	9,35	8,92	8,49	8,10	7,72	7,34	6,97	6,59	6,21	14,53
02/06/2019 17:40:00	14,42	13,87	13,53	13,22	12,94	12,54	12,12	11,69	11,19	10,65	10,10	9,56	9,02	8,54	8,06	7,64	7,21	6,80	6,39	5,98	5,56	15,61
02/06/2019 17:45:00	14,48	13,88	13,48	13,13	12,81	12,46	12,09	11,71	11,25	10,74	10,23	9,74	9,25	8,81	8,36	7,96	7,57	7,18	6,79	6,39	5,98	15,27
02/06/2019 17:50:00	14,98	14,25	13,74	13,24	12,75	12,25	11,77	11,33	10,89	10,45	10,02	9,61	9,19	8,82	8,44	8,08	7,72	7,38	7,04	6,70	6,36	16,68
02/06/2019 17:55:00	15,19	14,35	13,82	13,34	12,90	12,43	11,99	11,57	11,15	10,71	10,20	9,72	9,25	8,83	8,42	8,05	7,69	7,33	6,98	6,62	6,26	17,25
02/06/2019 18:00:00	14,97	14,31	13,90	13,51	13,12	12,69	12,27	11,87	11,37	10,83	10,31	9,81	9,32	8,87	8,42	8,01	7,61	7,22	6,82	6,43	6,03	15,43
02/06/2019 18:05:00	15,19	14,52	14,05	13,61	13,20	12,81	12,39	11,91	11,44	10,94	10,36	9,82	9,28	8,81	8,34	7,94	7,53	7,14	6,75	6,35	5,95	15,89
02/06/2019 18:10:00	15,25	14,55	14,12	13,69	13,24	12,83	12,41	11,95	11,47	10,96	10,43	9,92	9,42	8,97	8,52	8,12	7,72	7,34	6,95	6,56	6,16	15,51
02/06/2019 18:15:00	15,32	14,62	14,15	13,70	13,21	12,75	12,32	11,94	11,46	10,94	10,39	9,89	9,38	8,94	8,50	8,11	7,73	7,35	6,98	6,59	6,21	16,55
02/06/2019 18:20:00	15,16	14,67	14,25	13,80	13,28	12,79	12,32	11,85	11,36	10,85	10,28	9,75	9,23	8,77	8,32	7,92	7,53	7,15	6,77	6,39	6,02	15,85
02/06/2019 18:25:00	14,90	14,70	14,29	13,84	13,32	12,83	12,36	11,90	11,40	10,88	10,30	9,77	9,25	8,79	8,34	7,94	7,55	7,17	6,79	6,42	6,04	15,04
02/06/2019 18:30:00	15,01	14,66	14,22	13,76	13,30	12,83	12,36	11,88	11,40	10,91	10,40	9,92	9,45	9,02	8,59	8,20	7,81	7,44	7,06	6,69	6,31	15,57
02/06/2019 18:35:00	15,35	14,92	14,45	13,95	13,45	12,93	12,42	11,90	11,37	10,83	10,24	9,70	9,16	8,69	8,21	7,80	7,39	7,01	6,62	6,23	5,84	17,70
02/06/2019 18:40:00	15,62	14,78	14,31	13,85	13,37	12,91	12,46	12,00	11,48	10,94	10,41	9,90	9,39	8,94	8,49	8,08	7,68	7,28	6,89	6,50	6,10	17,61
02/06/2019 18:45:00	15,21	14,91	14,47	14,01	13,52	13,07	12,60	12,06	11,59	11,11	10,53	10,01	9,48	9,02	8,57	8,17	7,77	7,39	7,01	6,62	6,24	15,86
02/06/2019 18:50:00	15,38	14,86	14,40	13,96	13,52	13,06	12,59	12,11	11,65	11,18	10,59	10,05	9,51	9,05	8,58	8,18	7,79	7,40	7,02	6,63	6,24	15,87
02/06/2019 18:55:00	15,28	14,87	14,48	14,04	13,50	13,00	12,54	12,09	11,58	11,03	10,46	9,93	9,40	8,94	8,48	8,07	7,67	7,29	6,91	6,52	6,14	15,92
02/06/2019 19:00:00	15,11	14,78	14,37	13,96	13,56	13,12	12,66	12,18	11,67	11,12	10,57	10,05	9,53	9,06	8,60	8,18	7,76	7,36	6,95	6,55	6,14	15,50
02/06/2019 19:05:00	15,05	14,86	14,41	13,94	13,49	12,97	12,44	11,91	11,43	10,95	10,46	9,99	9,53	9,11	8,68	8,29	7,90	7,53	7,16	6,79	6,42	15,57
02/06/2019 19:10:00	14,98	14,83	14,42	13,98	13,54	13,06	12,57	12,06	11,56	11,05	10,54	10,05	9,57	9,14	8,70	8,30	7,89	7,51	7,12	6,74	6,35	15,57
02/06/2019 19:15:00	15,09	14,76	14,35	13,93	13,47	13,05	12,60	12,10	11,65	11,19	10,62	10,11	9,59	9,14	8,69	8,30	7,90	7,52	7,14	6,76	6,38	15,77
02/06/2019 19:20:00	15,45	15,08	14,72	14,35	13,92	13,54	13,12	12,63	12,13	11,61	11,02	10,48	9,93	9,45	8,97	8,54	8,12	7,71	7,30	6,89	6,47	15,75
02/06/2019 19:25:00	15,52	15,18	14,75	14,30	13,83	13,40	12,94	12,44	11,96	11,47	10,91	10,39	9,88	9,42	8,97	8,57	8,16	7,77	7,38	6,99	6,59	16,10
02/06/2019 19:30:00	15,47	15,26	14,87	14,45	14,02	13,48	12,96	12,47	11,97	11,45	10,88	10,35	9,83	9,37	8,90	8,49	8,07	7,68	7,29	6,90	6,50	16,30
02/06/2019 19:35:00	15,50	15,11	14,71	14,32	13,92	13,46	13,01	12,56	12,11	11,62	10,98	10,41	9,83	9,35	8,86	8,45	8,04	7,64	7,25	6,84	6,44	16,08
02/06/2019 19:40:00	15,30	15,15	14,74	14,30	13,86	13,42	12,95	12,45	11,93	11,40	10,91	10,44	9,96	9,53	9,09	8,68	8,27	7,88	7,48	7,09	6,69	15,66
02/06/2019 19:45:00	15,27	15,10	14,73	14,34	13,90	13,43	12,96	12,50	12,02	11,51	10,94	10,42	9,90	9,44	8,98	8,58	8,17	7,78	7,39	6,99	6,60	15,39
02/06/2019 19:50:00	15,25	15,06	14,67	14,26	13,87	13,36	12,86	12,43	11,94	11,42	10,91	10,43	9,96	9,52	9,08	8,68	8,28	7,89	7,50	7,11	6,72	15,24
02/06/2019 19:55:00	15,24	15,15	14,74	14,29	13,84	13,40	12,93	12,41	11,90	11,39	10,91	10,45	9,98	9,56	9,13	8,72	8,32	7,93	7,54	7,15	6,76	15,19
02/06/2019 20:00:00	15,32	15,15	14,72	14,28	13,86	13,37	12,87	12,37	11,88	11,38	10,89	10,42	9,95	9,53	9,10	8,70	8,29	7,91	7,52	7,13	6,74	15,98
02/06/2019 20:05:00	15,40	15,15	14,75	14,32	13,84	13,35	12,89	12,44	11,93	11,40	10,91	10,44	9,98	9,55	9,13	8,73	8,33	7,94	7,56	7,17	6,79	16,58
02/06/2019 20:10:00	15,26	15,06	14,69	14,29	13,86	13,38	12,89	12,40	11,96	11,53	10,98	10,49	9,99	9,55	9,11	8,72	8,33	7,95	7,58	7,20	6,82	15,47
02/06/2019 20:15:00	15,45	15,35	14,98	14,56	14,13	13,70	13,25	12,77	12,30	11,82	11,31	10,83	10,36	9,93	9,50	9,10	8,70	8,32	7,93	7,54	7,14	15,57
02/06/2019 20:20:00	15,37	15,37	14,98	14,55	14,11	13,61	13,12	12,62	12,16	11,70	11,19	10,73	10,26	9,84	9,42	9,03	8,64	8,26	7,88	7,50	7,13	15,41
02/06/2019 20:25:00	15,34	15,29	14,98	14,61	14,17	13,68	13,20	12,73	12,22	11,70	11,21	10,75	10,28	9,85	9,42	9,01	8,60	8,20	7,81	7,42	7,02	14,94
02/06/2019 20:30:00	15,03	15,05	14,68	14,27	13,85	13,32	12,80	12,32	11,88	11,43	10,82	10,29	9,76	9,30	8,84	8,45	8,06	7,68	7,31	6,94	6,56	14,97
02/06/2019 20:35:00	14,97	15,00	14,66	14,26	13,81	13,27	12,75	12,28	11,78	11,26	10,75	10,27	9,79	9,36	8,92	8,52	8,12	7,74	7,36	6,98	6,60	14,47
02/06/2019 20:40:00	15,05	14,98	14,59	14,17	13,75	13,22	12,71	12,26	11,82	11,37	10,82	10,32	9,82	9,39	8,95	8,57	8,18	7,81	7,44	7,08	6,71	14,89
02/06/2019 20:45:00	15,21	14,93	14,49	14,06	13,68	13,22	12,76	12,30	11,83	11,34	10,83	10,34	9,86	9,42	8,99	8,59	8,19	7,80	7,42	7,03	6,64	15,81
02/06/2019 20:50:00	15,29	14,96	14,53	14,10	13,69	13,21	12,75	12,33	11,88	11,40	10,88	10,41	9,93	9,50	9,07	8,69	8,31	7,93	7,56	7,18	6,80	16,45
02/06/2019 20:55:00	15,27	14,94	14,53	14,13	13,79	13,32	12,85	12,40	11,95	11,48	10,93	10,42	9,91	9,46	9,01	8,61	8,21	7,82	7,43	7,03	6,64	16,52
02/06/2019 21:00:00	15,14	14,86	14,49	14,11	13,70	13,30	12,87	12,39	11,97	11,55	10,99	10,48	9,97	9,53	9,08	8,70	8,31	7,93	7,55	7,16	6,78	16,43
02/06/2019 21:05:00	15,14	14,86	14,45	14,06	13,71	13,28	12,85	12,41	11,98	11,53	10,98	10,47	9,97	9,53	9,09	8,69	8,30	7,92	7,53	7,14	6,75	15,79
02/06/2019 21:10:00	15,00	14,93	14,60	14,19	13,71	13,24	12,76	12,29	11,81	11,33	10,81	10,33	9,85	9,42	8,99	8,60	8,21	7,84	7,46	7,09	6,72	15,47
02/06/2019 21:15:00	14,91	14,86	14,56	14,19	13,74	13,33	12,87	12,34	11,90	11,45	10,91	10,42	9,93	9,49	9,05	8,65	8,25	7,87	7,49	7,11	6,73	15,23
02/06/2019 21:20:00	14,73	14,80	14,54	14,21	13,80	13,28	12,79	12,36	11,86	11,34	10,85	10,39	9,92	9,49	9,06	8,66	8,25	7,86	7,48	7,09	6,71	14,97
02/06/2019 21:25:00	14,67	14,66	14,38	14,06	13,71	13,28	12,84	12,41	12,01	11,59	11,01	10,50	9,98	9,54	9,09	8,70	8,31	7,94	7,56	7,18	6,80	14,75
02/06/2019 21:30:00	14,55	14,60	14,34	14,01	13,59	13,21	12,80	12,36	11,89	11,40	10,89	10,41	9,93	9,50	9,07	8,67	8,27	7,88	7,50	7,11	6,72	14,34
02/06/2019 21:35:00	14,48	14,60	14,33	14,00	13,61	13,17	12,71	12,23	11,81	11,38	10,86	10,38	9,90	9,47	9,04	8,65	8,26	7,89	7,51	7,14	6,77	13,84
02/06/2019 21:40:00	14,48	14,78	14,46	14,05	13,58	13,07	12,57	12,07	11,60	11,13	10,67	10,24	9,81	9,41	9,01	8,63	8,25	7,88	7,52	7,17	6,82	13,52
02/06/2019 21:45:00	14,16	14,41	14,16	13,79	13,29	12,78	12,30	11,86	11,38	10,90	10,40	9,94	9,48	9,07	8,65	8,27	7,89	7,53	7,17	6,82	6,47	13,54
02/06/2019 21:50:00	14,05	14,34	14,05	13,69	13,27	12,88	12,46	11,97	11,51	11,03	10,50	10,02	9,53	9,10	8,66	8,27	7,87	7,49	7,12	6,74	6,36	13,54
02/06/2019 21:55:00	13,74	14,09	13,80	13,41	12,93	12,47	12,01	11,52	11,07	10,62	10,06	9,57	9,08	8,65	8,22	7,84	7,46	7,11	6,75	6,40	6,05	13,50
