FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
05/06/2019 22:00:00	20,18	20,67	20,52	20,24	19,76	19,30	18,84	18,35	17,92	17,55	17,12	16,71	16,30	15,91	15,52	15,11	14,70	14,26	13,83	13,39	12,94	20,11
05/06/2019 22:05:00	20,06	20,62	20,43	20,13	19,71	19,25	18,80	18,38	17,97	17,59	17,18	16,79	16,41	16,03	15,65	15,25	14,85	14,42	13,98	13,54	13,09	19,87
05/06/2019 22:10:00	19,98	20,60	20,43	20,13	19,73	19,32	18,89	18,40	17,97	17,59	17,16	16,75	16,34	15,94	15,54	15,13	14,71	14,26	13,82	13,36	12,90	19,82
05/06/2019 22:15:00	19,90	20,60	20,50	20,22	19,72	19,29	18,89	18,42	17,98	17,55	17,16	16,79	16,43	16,05	15,68	15,27	14,86	14,42	13,99	13,54	13,10	19,69
05/06/2019 22:20:00	19,96	20,64	20,47	20,14	19,66	19,22	18,79	18,32	17,87	17,45	17,07	16,72	16,37	16,00	15,64	15,23	14,83	14,39	13,96	13,52	13,07	19,68
05/06/2019 22:25:00	19,80	20,67	20,59	20,32	19,85	19,37	18,88	18,38	17,94	17,55	17,11	16,70	16,29	15,89	15,50	15,08	14,66	14,23	13,79	13,35	12,91	19,57
05/06/2019 22:30:00	19,51	20,70	20,64	20,37	19,98	19,47	18,94	18,44	17,96	17,52	17,10	16,71	16,32	15,93	15,53	15,10	14,67	14,22	13,77	13,32	12,87	19,50
05/06/2019 22:35:00	19,57	20,60	20,51	20,23	19,84	19,38	18,89	18,39	17,94	17,55	17,14	16,75	16,37	15,98	15,60	15,18	14,76	14,32	13,88	13,43	12,99	19,34
05/06/2019 22:40:00	19,72	20,55	20,44	20,17	19,78	19,33	18,87	18,43	17,99	17,57	17,13	16,73	16,33	15,93	15,54	15,12	14,70	14,25	13,80	13,35	12,89	19,49
05/06/2019 22:45:00	19,63	20,46	20,44	20,22	19,76	19,31	18,84	18,31	17,87	17,49	17,10	16,73	16,35	15,98	15,60	15,18	14,76	14,32	13,89	13,45	13,00	19,25
05/06/2019 22:50:00	19,43	20,51	20,47	20,24	19,84	19,38	18,91	18,43	17,97	17,55	17,13	16,73	16,33	15,94	15,54	15,11	14,69	14,24	13,79	13,33	12,88	19,26
05/06/2019 22:55:00	19,44	20,48	20,41	20,17	19,85	19,43	18,98	18,50	18,04	17,61	17,21	16,82	16,43	16,04	15,64	15,21	14,78	14,32	13,86	13,39	12,93	18,99
05/06/2019 23:00:00	19,23	20,48	20,49	20,29	19,91	19,45	18,98	18,51	18,06	17,63	17,20	16,80	16,40	16,00	15,60	15,17	14,74	14,29	13,84	13,38	12,93	18,93
05/06/2019 23:05:00	19,20	20,51	20,53	20,32	19,88	19,42	18,95	18,43	17,97	17,56	17,13	16,73	16,33	15,93	15,53	15,10	14,67	14,23	13,78	13,33	12,89	18,93
05/06/2019 23:10:00	19,22	20,50	20,44	20,17	19,73	19,29	18,87	18,42	17,98	17,54	17,14	16,77	16,39	16,02	15,64	15,23	14,82	14,38	13,94	13,50	13,05	18,67
05/06/2019 23:15:00	19,12	20,39	20,39	20,18	19,80	19,38	18,94	18,45	17,98	17,56	17,16	16,79	16,42	16,03	15,65	15,22	14,79	14,34	13,89	13,43	12,98	18,60
05/06/2019 23:20:00	18,99	20,25	20,34	20,20	19,83	19,43	19,03	18,59	18,15	17,70	17,24	16,82	16,40	15,98	15,56	15,13	14,69	14,23	13,77	13,30	12,83	18,51
05/06/2019 23:25:00	18,54	19,86	20,10	20,10	19,86	19,55	19,20	18,78	18,35	17,90	17,44	16,99	16,54	16,10	15,66	15,20	14,74	14,26	13,78	13,28	12,79	18,06
05/06/2019 23:30:00	18,31	20,01	20,17	20,06	19,72	19,32	18,90	18,44	17,99	17,55	17,18	16,82	16,47	16,09	15,71	15,28	14,85	14,40	13,95	13,50	13,05	17,55
05/06/2019 23:35:00	18,47	19,72	19,92	19,91	19,63	19,38	19,10	18,70	18,28	17,85	17,45	17,05	16,65	16,25	15,84	15,40	14,96	14,49	14,02	13,53	13,04	17,89
05/06/2019 23:40:00	18,60	19,69	19,92	19,97	19,78	19,48	19,14	18,79	18,41	18,02	17,55	17,09	16,63	16,19	15,75	15,30	14,86	14,38	13,91	13,42	12,92	18,19
05/06/2019 23:45:00	18,43	19,64	19,89	19,95	19,80	19,54	19,20	18,77	18,36	17,96	17,54	17,11	16,68	16,25	15,82	15,36	14,90	14,41	13,93	13,43	12,93	17,94
05/06/2019 23:50:00	18,45	19,58	19,82	19,87	19,67	19,39	19,06	18,67	18,30	17,95	17,56	17,16	16,77	16,37	15,97	15,54	15,11	14,65	14,19	13,71	13,24	18,14
05/06/2019 23:55:00	18,32	19,76	20,14	20,25	20,03	19,70	19,33	18,91	18,49	18,07	17,58	17,12	16,65	16,19	15,74	15,27	14,80	14,32	13,84	13,34	12,85	18,26
