FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
19/06/2019 10:50:00	13,07	12,76	12,34	11,92	11,51	11,12	10,74	10,36	9,98	9,59	9,20	8,83	8,47	8,12	7,78	7,45	7,12	6,80	6,48	6,17	5,85	13,13
19/06/2019 10:55:00	13,20	12,82	12,40	11,94	11,46	11,05	10,65	10,25	9,85	9,46	9,11	8,78	8,44	8,12	7,79	7,47	7,14	6,83	6,53	6,22	5,91	13,30
19/06/2019 11:00:00	13,42	12,99	12,53	12,08	11,65	11,19	10,76	10,36	9,94	9,53	9,22	8,90	8,59	8,27	7,95	7,61	7,28	6,96	6,65	6,33	6,02	13,35
19/06/2019 11:05:00	13,46	13,10	12,68	12,21	11,68	11,22	10,77	10,31	9,87	9,44	9,04	8,66	8,28	7,92	7,57	7,22	6,88	6,56	6,24	5,92	5,61	13,44
19/06/2019 11:10:00	13,30	13,05	12,56	12,05	11,54	11,09	10,64	10,17	9,81	9,47	9,15	8,85	8,55	8,25	7,95	7,64	7,34	7,04	6,75	6,47	6,18	13,15
19/06/2019 11:15:00	13,10	12,90	12,46	12,01	11,56	11,12	10,72	10,33	9,87	9,43	9,05	8,70	8,34	7,99	7,64	7,30	6,96	6,63	6,30	5,98	5,65	13,02
19/06/2019 11:20:00	13,06	12,70	12,26	11,80	11,33	10,88	10,48	10,10	9,77	9,43	9,00	8,62	8,25	7,91	7,58	7,27	6,97	6,68	6,39	6,10	5,81	13,10
19/06/2019 11:25:00	13,05	12,66	12,24	11,80	11,34	10,85	10,38	9,93	9,55	9,18	8,79	8,43	8,07	7,73	7,38	7,05	6,72	6,42	6,11	5,82	5,52	13,07
19/06/2019 11:30:00	12,97	12,69	12,21	11,72	11,25	10,76	10,35	10,01	9,61	9,24	8,90	8,58	8,27	7,96	7,66	7,35	7,04	6,75	6,47	6,18	5,89	13,00
19/06/2019 11:35:00	13,04	12,58	12,15	11,70	11,22	10,81	10,39	9,98	9,61	9,24	8,83	8,46	8,08	7,74	7,39	7,07	6,75	6,44	6,14	5,84	5,53	13,26
19/06/2019 11:40:00	12,69	12,38	11,88	11,38	10,88	10,51	10,11	9,68	9,33	9,00	8,68	8,38	8,08	7,79	7,50	7,20	6,90	6,62	6,33	6,05	5,77	12,94
19/06/2019 11:45:00	12,69	12,36	11,90	11,43	10,97	10,61	10,23	9,81	9,45	9,10	8,77	8,46	8,15	7,84	7,53	7,22	6,91	6,62	6,33	6,03	5,74	12,59
19/06/2019 11:50:00	12,43	12,10	11,64	11,18	10,71	10,20	9,77	9,40	9,07	8,77	8,48	8,21	7,94	7,66	7,39	7,11	6,82	6,56	6,30	6,04	5,78	12,45
19/06/2019 11:55:00	12,17	11,84	11,39	10,97	10,64	10,26	9,89	9,55	9,32	9,07	8,68	8,34	8,00	7,70	7,39	7,11	6,83	6,56	6,29	6,02	5,74	12,10
19/06/2019 12:00:00	12,13	11,78	11,39	10,99	10,62	10,25	9,89	9,54	9,16	8,81	8,54	8,26	7,98	7,69	7,40	7,08	6,77	6,48	6,18	5,89	5,59	12,12
19/06/2019 12:05:00	12,32	11,89	11,44	11,05	10,72	10,37	10,02	9,66	9,34	9,03	8,76	8,48	8,20	7,91	7,63	7,32	7,02	6,73	6,44	6,14	5,85	12,55
19/06/2019 12:10:00	12,73	12,29	11,95	11,54	11,03	10,57	10,13	9,71	9,33	8,98	8,68	8,38	8,07	7,77	7,47	7,15	6,83	6,54	6,25	5,97	5,69	13,10
19/06/2019 12:15:00	13,20	12,67	12,22	11,78	11,35	10,90	10,50	10,16	9,81	9,45	9,08	8,73	8,38	8,06	7,73	7,42	7,11	6,81	6,51	6,22	5,92	13,81
19/06/2019 12:20:00	13,43	13,12	12,69	12,25	11,78	11,36	10,90	10,39	9,99	9,59	9,16	8,76	8,35	7,98	7,61	7,26	6,90	6,57	6,24	5,92	5,59	13,84
19/06/2019 12:25:00	13,67	13,34	12,97	12,52	11,98	11,53	11,08	10,60	10,13	9,65	9,23	8,83	8,42	8,04	7,66	7,30	6,93	6,59	6,25	5,92	5,59	14,07
19/06/2019 12:30:00	13,88	13,53	13,06	12,60	12,19	11,69	11,19	10,69	10,25	9,82	9,39	8,98	8,58	8,19	7,81	7,44	7,08	6,74	6,39	6,05	5,72	14,13
19/06/2019 12:35:00	14,10	13,66	13,16	12,67	12,20	11,78	11,33	10,86	10,42	9,99	9,58	9,18	8,79	8,42	8,05	7,70	7,34	7,01	6,67	6,33	5,99	14,40
19/06/2019 12:40:00	14,34	13,99	13,53	13,05	12,53	12,08	11,63	11,15	10,65	10,15	9,72	9,30	8,88	8,49	8,10	7,72	7,35	6,99	6,64	6,28	5,93	14,79
19/06/2019 12:45:00	14,46	14,12	13,75	13,35	12,91	12,43	11,98	11,56	11,05	10,51	10,05	9,61	9,16	8,74	8,33	7,93	7,54	7,16	6,79	6,42	6,04	14,66
19/06/2019 12:50:00	14,54	14,23	13,82	13,40	12,98	12,56	12,13	11,66	11,22	10,76	10,19	9,68	9,16	8,72	8,27	7,88	7,50	7,12	6,75	6,37	5,99	14,81
19/06/2019 12:55:00	14,71	14,44	14,01	13,60	13,23	12,77	12,31	11,86	11,43	10,97	10,43	9,93	9,43	9,00	8,56	8,17	7,79	7,41	7,04	6,66	6,28	15,15
19/06/2019 13:00:00	15,01	14,70	14,31	13,85	13,30	12,79	12,29	11,78	11,27	10,75	10,25	9,78	9,31	8,89	8,46	8,06	7,67	7,30	6,93	6,56	6,20	15,71
19/06/2019 13:05:00	15,11	14,75	14,28	13,80	13,35	12,84	12,37	11,95	11,49	11,01	10,54	10,10	9,66	9,27	8,87	8,50	8,12	7,77	7,41	7,05	6,69	15,95
19/06/2019 13:10:00	15,12	14,95	14,54	14,09	13,61	13,12	12,64	12,16	11,67	11,17	10,65	10,17	9,68	9,25	8,82	8,43	8,03	7,66	7,28	6,91	6,53	15,54
19/06/2019 13:15:00	15,22	14,99	14,52	14,03	13,57	13,04	12,55	12,09	11,61	11,12	10,66	10,23	9,80	9,40	9,00	8,62	8,24	7,88	7,51	7,15	6,78	15,77
19/06/2019 13:20:00	15,54	15,03	14,57	14,10	13,62	13,15	12,71	12,27	11,80	11,31	10,85	10,40	9,96	9,56	9,16	8,78	8,40	8,03	7,66	7,28	6,91	16,39
19/06/2019 13:25:00	15,65	15,37	14,89	14,42	13,98	13,47	12,98	12,50	11,98	11,43	10,92	10,43	9,95	9,50	9,06	8,65	8,24	7,84	7,45	7,05	6,65	15,99
19/06/2019 13:30:00	15,87	15,58	15,19	14,76	14,30	13,77	13,28	12,85	12,36	11,86	11,34	10,86	10,38	9,95	9,52	9,12	8,73	8,34	7,96	7,57	7,19	15,98
19/06/2019 13:35:00	15,90	15,58	15,24	14,88	14,47	13,99	13,49	12,97	12,49	12,00	11,48	10,99	10,49	10,04	9,59	9,17	8,76	8,35	7,95	7,55	7,14	15,71
19/06/2019 13:40:00	16,01	15,67	15,25	14,79	14,29	13,83	13,36	12,87	12,40	11,93	11,42	10,95	10,48	10,06	9,63	9,25	8,86	8,47	8,09	7,71	7,33	16,05
19/06/2019 13:45:00	16,03	15,77	15,38	14,98	14,58	14,12	13,65	13,20	12,72	12,22	11,70	11,21	10,71	10,27	9,83	9,42	9,01	8,61	8,21	7,80	7,40	15,95
19/06/2019 13:50:00	15,91	15,76	15,37	14,92	14,41	13,97	13,55	13,11	12,65	12,18	11,71	11,28	10,85	10,45	10,05	9,67	9,30	8,92	8,55	8,17	7,79	15,92
19/06/2019 13:55:00	15,91	15,79	15,41	14,99	14,52	14,07	13,62	13,14	12,68	12,21	11,69	11,20	10,72	10,29	9,86	9,47	9,08	8,69	8,30	7,91	7,52	16,08
19/06/2019 14:00:00	16,25	15,94	15,52	15,10	14,67	14,25	13,83	13,42	12,97	12,49	12,00	11,55	11,09	10,67	10,26	9,87	9,48	9,09	8,70	8,29	7,89	16,17
19/06/2019 14:05:00	16,75	16,32	15,94	15,51	14,95	14,46	13,99	13,52	12,99	12,44	11,98	11,53	11,08	10,66	10,24	9,83	9,42	9,03	8,63	8,23	7,83	17,06
19/06/2019 14:10:00	17,03	16,57	16,20	15,76	15,18	14,72	14,25	13,68	13,18	12,69	12,14	11,62	11,10	10,64	10,18	9,77	9,35	8,95	8,54	8,13	7,73	17,16
19/06/2019 14:15:00	17,18	16,78	16,31	15,82	15,34	14,77	14,22	13,71	13,23	12,74	12,22	11,74	11,26	10,83	10,39	9,99	9,59	9,19	8,80	8,40	8,01	18,14
19/06/2019 14:20:00	17,14	16,83	16,42	15,96	15,47	14,95	14,43	13,94	13,48	13,00	12,46	11,96	11,46	11,01	10,57	10,17	9,76	9,37	8,97	8,57	8,17	17,39
19/06/2019 14:25:00	17,03	16,77	16,43	16,02	15,50	15,02	14,54	14,02	13,55	13,10	12,57	12,09	11,60	11,16	10,73	10,32	9,92	9,52	9,12	8,72	8,32	16,74
19/06/2019 14:30:00	16,68	16,51	16,11	15,66	15,18	14,68	14,20	13,74	13,20	12,64	12,21	11,79	11,37	10,96	10,55	10,14	9,73	9,32	8,92	8,51	8,10	16,65
19/06/2019 14:35:00	16,60	16,49	16,09	15,68	15,29	14,84	14,39	13,96	13,48	12,96	12,47	12,00	11,53	11,10	10,67	10,26	9,85	9,44	9,03	8,61	8,18	16,44
19/06/2019 14:40:00	16,71	16,30	15,84	15,36	14,83	14,39	13,97	13,52	13,13	12,75	12,35	11,97	11,60	11,25	10,90	10,55	10,20	9,85	9,49	9,13	8,77	16,61
19/06/2019 14:45:00	16,00	15,90	15,59	15,29	15,00	14,59	14,17	13,77	13,32	12,85	12,41	11,98	11,55	11,14	10,72	10,32	9,91	9,50	9,09	8,68	8,26	15,76
19/06/2019 14:50:00	16,40	16,04	15,64	15,30	15,05	14,73	14,43	14,17	13,76	13,30	12,92	12,54	12,17	11,80	11,43	11,05	10,68	10,28	9,88	9,46	9,03	17,59
19/06/2019 14:55:00	16,63	16,56	16,34	16,09	15,78	15,36	14,93	14,50	14,04	13,56	13,07	12,59	12,11	11,67	11,22	10,80	10,37	9,95	9,52	9,09	8,66	16,74
19/06/2019 15:00:00	16,62	16,21	15,79	15,33	14,83	14,36	13,94	13,58	13,20	12,83	12,46	12,11	11,77	11,43	11,10	10,77	10,43	10,08	9,74	9,39	9,04	16,47
19/06/2019 15:05:00	15,99	15,76	15,47	15,21	14,97	14,60	14,21	13,83	13,43	13,01	12,56	12,11	11,67	11,26	10,85	10,45	10,05	9,64	9,24	8,82	8,40	15,87
19/06/2019 15:10:00	16,46	15,97	15,58	15,20	14,84	14,46	14,06	13,64	13,24	12,83	12,43	12,04	11,64	11,27	10,89	10,51	10,14	9,75	9,37	8,97	8,58	16,50
19/06/2019 15:15:00	16,63	16,23	15,82	15,42	15,01	14,52	14,05	13,63	13,22	12,79	12,29	11,82	11,36	10,94	10,53	10,14	9,76	9,37	8,99	8,59	8,20	16,98
19/06/2019 15:20:00	17,02	16,47	15,83	15,23	14,70	14,20	13,75	13,34	12,83	12,28	11,75	11,27	10,79	10,37	9,94	9,55	9,17	8,77	8,38	7,98	7,58	17,49
19/06/2019 15:25:00	16,93	16,37	15,82	15,33	14,94	14,57	14,21	13,84	13,40	12,91	12,37	11,87	11,38	10,94	10,50	10,11	9,72	9,32	8,91	8,49	8,06	18,92
19/06/2019 15:30:00	16,97	16,64	16,25	15,88	15,52	15,13	14,71	14,27	13,76	13,22	12,74	12,26	11,78	11,33	10,89	10,46	10,03	9,60	9,16	8,72	8,27	16,96
19/06/2019 15:35:00	17,29	17,15	16,72	16,26	15,76	15,27	14,78	14,27	13,73	13,16	12,63	12,14	11,64	11,19	10,73	10,30	9,88	9,45	9,03	8,60	8,17	17,48
19/06/2019 15:40:00	17,21	17,05	16,64	16,21	15,79	15,27	14,76	14,28	13,77	13,25	12,80	12,36	11,92	11,50	11,08	10,66	10,24	9,83	9,42	9,00	8,59	17,33
19/06/2019 15:45:00	17,09	16,91	16,54	16,16	15,77	15,32	14,87	14,43	13,97	13,48	12,88	12,33	11,78	11,30	10,82	10,40	9,97	9,55	9,13	8,69	8,25	16,97
19/06/2019 15:50:00	16,95	16,61	16,22	15,81	15,37	14,93	14,49	14,05	13,58	13,09	12,60	12,14	11,68	11,25	10,83	10,43	10,02	9,62	9,21	8,79	8,38	17,06
19/06/2019 15:55:00	16,82	16,63	16,24	15,82	15,36	14,95	14,58	14,22	13,81	13,38	12,88	12,43	11,98	11,58	11,18	10,81	10,44	10,05	9,67	9,27	8,87	16,67
19/06/2019 16:00:00	16,72	16,45	16,09	15,69	15,22	14,80	14,38	13,95	13,56	13,17	12,66	12,21	11,76	11,35	10,95	10,57	10,20	9,82	9,44	9,06	8,67	16,70
19/06/2019 16:05:00	17,06	16,73	16,30	15,86	15,44	15,03	14,60	14,14	13,72	13,31	12,87	12,45	12,04	11,65	11,26	10,88	10,50	10,11	9,72	9,32	8,92	17,25
19/06/2019 16:10:00	17,58	17,08	16,59	16,11	15,60	15,16	14,72	14,24	13,79	13,36	12,92	12,50	12,09	11,70	11,31	10,93	10,55	10,16	9,77	9,37	8,97	18,49
19/06/2019 16:15:00	17,62	17,25	16,75	16,23	15,73	15,20	14,67	14,18	13,70	13,23	12,80	12,38	11,97	11,57	11,18	10,79	10,40	10,02	9,63	9,23	8,84	18,67
19/06/2019 16:20:00	17,51	17,21	16,77	16,33	15,88	15,46	15,01	14,46	13,96	13,48	12,99	12,52	12,05	11,61	11,18	10,76	10,34	9,92	9,49	9,06	8,63	18,41
19/06/2019 16:25:00	17,90	17,35	16,83	16,31	15,82	15,34	14,86	14,35	13,89	13,44	12,96	12,52	12,07	11,66	11,25	10,86	10,47	10,07	9,67	9,26	8,86	18,73
19/06/2019 16:30:00	17,97	17,39	16,89	16,42	15,93	15,47	15,00	14,53	14,04	13,53	12,96	12,44	11,91	11,45	10,98	10,56	10,15	9,73	9,30	8,87	8,43	18,42
19/06/2019 16:35:00	17,49	17,26	16,87	16,45	16,01	15,49	14,97	14,49	14,03	13,57	12,84	12,21	11,57	11,05	10,52	10,09	9,66	9,24	8,81	8,38	7,94	17,72
19/06/2019 16:40:00	16,49	15,95	15,47	15,02	14,58	14,18	13,78	13,37	12,91	12,43	12,07	11,71	11,35	10,98	10,62	10,24	9,87	9,48	9,10	8,71	8,31	16,70
19/06/2019 16:45:00	15,27	14,62	14,25	13,87	13,45	13,12	12,83	12,60	12,37	12,17	12,02	11,86	11,71	11,51	11,31	11,05	10,79	10,51	10,23	9,94	9,65	15,42
19/06/2019 16:50:00	13,30	13,15	13,07	13,02	13,00	12,94	12,83	12,69	12,59	12,51	12,46	12,36	12,26	12,09	11,92	11,66	11,39	11,10	10,80	10,48	10,16	13,58
19/06/2019 16:55:00	12,75	12,76	12,78	12,83	12,87	12,90	12,88	12,83	12,76	12,69	12,57	12,43	12,28	12,09	11,90	11,63	11,37	11,07	10,77	10,43	10,10	12,51
19/06/2019 17:00:00	13,10	13,72	13,91	14,02	14,03	13,85	13,64	13,41	13,23	13,05	12,81	12,55	12,28	11,99	11,71	11,37	11,03	10,69	10,34	9,98	9,62	12,87
19/06/2019 17:05:00	13,93	14,61	14,71	14,70	14,56	14,31	14,01	13,67	13,35	13,03	12,67	12,30	11,93	11,57	11,20	10,82	10,44	10,06	9,68	9,29	8,90	13,56
19/06/2019 17:10:00	14,43	14,80	14,81	14,71	14,47	14,13	13,79	13,48	13,12	12,75	12,35	11,97	11,58	11,21	10,83	10,45	10,08	9,70	9,32	8,94	8,56	14,12
19/06/2019 17:15:00	14,62	14,64	14,45	14,25	14,04	13,74	13,43	13,14	12,84	12,52	12,15	11,80	11,44	11,10	10,75	10,41	10,06	9,70	9,34	8,97	8,60	14,49
19/06/2019 17:20:00	14,67	14,52	14,46	14,37	14,17	13,91	13,65	13,40	13,07	12,70	12,31	11,93	11,54	11,16	10,79	10,42	10,05	9,66	9,28	8,88	8,49	14,73
19/06/2019 17:25:00	14,93	14,63	14,38	14,17	13,99	13,72	13,46	13,24	12,92	12,58	12,25	11,92	11,59	11,26	10,93	10,58	10,23	9,87	9,51	9,12	8,74	15,72
19/06/2019 17:30:00	15,03	14,73	14,50	14,30	14,10	13,82	13,52	13,22	12,89	12,54	12,24	11,92	11,60	11,27	10,93	10,57	10,21	9,84	9,47	9,09	8,70	15,36
19/06/2019 17:35:00	15,36	14,97	14,67	14,43	14,26	14,00	13,73	13,46	13,15	12,81	12,52	12,20	11,89	11,57	11,25	10,90	10,55	10,18	9,81	9,42	9,02	15,90
19/06/2019 17:40:00	15,59	15,22	14,91	14,66	14,47	14,21	13,90	13,57	13,24	12,90	12,53	12,16	11,79	11,42	11,06	10,70	10,33	9,95	9,56	9,16	8,75	16,19
19/06/2019 17:45:00	15,81	15,22	14,88	14,58	14,30	14,05	13,83	13,62	13,33	13,01	12,69	12,37	12,05	11,74	11,43	11,10	10,78	10,42	10,07	9,69	9,31	16,53
19/06/2019 17:50:00	15,89	15,41	15,09	14,81	14,55	14,28	13,99	13,67	13,34	13,01	12,69	12,36	12,03	11,70	11,37	11,01	10,66	10,30	9,93	9,54	9,15	16,50
19/06/2019 17:55:00	16,16	15,67	15,27	14,89	14,57	14,18	13,82	13,50	13,22	12,96	12,62	12,31	11,99	11,69	11,38	11,06	10,74	10,41	10,07	9,72	9,37	16,79
19/06/2019 18:00:00	16,43	15,97	15,54	15,15	14,81	14,46	14,11	13,80	13,40	12,96	12,55	12,16	11,77	11,39	11,02	10,65	10,28	9,90	9,51	9,11	8,71	16,95
19/06/2019 18:05:00	16,43	16,02	15,58	15,17	14,83	14,49	14,15	13,81	13,43	13,04	12,66	12,29	11,91	11,56	11,20	10,84	10,49	10,11	9,74	9,34	8,95	17,01
19/06/2019 18:10:00	16,53	16,04	15,62	15,21	14,80	14,48	14,19	13,91	13,52	13,09	12,71	12,34	11,98	11,63	11,28	10,92	10,57	10,20	9,83	9,44	9,04	17,12
19/06/2019 18:15:00	16,57	16,11	15,68	15,27	14,92	14,53	14,16	13,83	13,47	13,10	12,71	12,35	11,98	11,63	11,29	10,94	10,59	10,22	9,86	9,48	9,09	17,29
19/06/2019 18:20:00	16,63	16,30	15,87	15,48	15,18	14,78	14,37	13,98	13,64	13,33	12,92	12,54	12,17	11,81	11,45	11,10	10,75	10,38	10,01	9,62	9,24	17,37
19/06/2019 18:25:00	16,74	16,34	15,95	15,58	15,20	14,81	14,41	14,03	13,62	13,20	12,78	12,37	11,96	11,58	11,20	10,82	10,44	10,05	9,66	9,26	8,86	17,12
19/06/2019 18:30:00	17,07	16,67	16,24	15,81	15,43	15,06	14,67	14,27	13,89	13,54	13,18	12,83	12,48	12,13	11,79	11,44	11,08	10,71	10,33	9,95	9,56	17,19
19/06/2019 18:35:00	17,09	16,76	16,32	15,88	15,46	15,06	14,64	14,18	13,77	13,38	13,03	12,68	12,34	11,99	11,64	11,28	10,91	10,53	10,15	9,77	9,38	17,42
19/06/2019 18:40:00	17,15	16,82	16,38	15,98	15,63	15,20	14,77	14,36	13,95	13,54	13,17	12,81	12,44	12,08	11,72	11,34	10,96	10,57	10,18	9,78	9,38	17,35
19/06/2019 18:45:00	17,24	16,82	16,40	16,04	15,75	15,42	15,07	14,70	14,33	13,96	13,53	13,12	12,72	12,33	11,95	11,57	11,20	10,80	10,40	9,98	9,56	17,57
19/06/2019 18:50:00	17,26	16,85	16,50	16,16	15,86	15,47	15,05	14,63	14,23	13,84	13,39	12,96	12,53	12,12	11,72	11,32	10,93	10,52	10,12	9,70	9,27	17,69
19/06/2019 18:55:00	17,46	16,83	16,41	16,03	15,66	15,34	15,00	14,60	14,22	13,83	13,37	12,93	12,50	12,10	11,70	11,32	10,93	10,53	10,13	9,71	9,29	17,57
19/06/2019 19:00:00	17,42	17,10	16,73	16,34	15,91	15,50	15,08	14,65	14,20	13,73	13,25	12,80	12,35	11,94	11,52	11,12	10,72	10,31	9,90	9,48	9,06	17,92
19/06/2019 19:05:00	17,34	17,01	16,61	16,19	15,71	15,32	14,92	14,47	14,04	13,61	13,20	12,81	12,42	12,04	11,67	11,29	10,91	10,52	10,13	9,73	9,33	17,73
19/06/2019 19:10:00	17,63	17,30	16,86	16,43	16,01	15,61	15,22	14,83	14,39	13,93	13,54	13,17	12,79	12,41	12,04	11,66	11,28	10,88	10,48	10,06	9,65	17,69
19/06/2019 19:15:00	17,78	17,35	16,92	16,50	16,08	15,68	15,28	14,84	14,42	14,01	13,61	13,23	12,85	12,48	12,11	11,73	11,35	10,96	10,56	10,15	9,74	17,68
19/06/2019 19:20:00	17,79	17,46	17,04	16,61	16,16	15,72	15,30	14,91	14,52	14,13	13,70	13,30	12,90	12,53	12,16	11,79	11,43	11,04	10,66	10,26	9,87	17,93
19/06/2019 19:25:00	17,81	17,46	17,04	16,61	16,17	15,76	15,36	14,94	14,54	14,15	13,74	13,36	12,98	12,61	12,24	11,87	11,50	11,12	10,73	10,33	9,93	17,83
19/06/2019 19:30:00	17,80	17,46	17,07	16,68	16,29	15,89	15,49	15,10	14,68	14,24	13,77	13,33	12,89	12,48	12,07	11,68	11,28	10,88	10,47	10,04	9,61	17,96
19/06/2019 19:35:00	17,81	17,54	17,16	16,79	16,43	16,04	15,62	15,20	14,75	14,28	13,80	13,35	12,90	12,47	12,05	11,63	11,22	10,79	10,37	9,92	9,48	17,92
19/06/2019 19:40:00	17,82	17,58	17,21	16,82	16,38	16,00	15,60	15,14	14,70	14,28	13,85	13,44	13,03	12,64	12,25	11,86	11,46	11,06	10,65	10,23	9,81	17,72
19/06/2019 19:45:00	17,76	17,42	17,07	16,73	16,44	16,05	15,66	15,31	14,94	14,55	14,01	13,52	13,03	12,59	12,16	11,77	11,37	10,95	10,54	10,10	9,67	17,89
19/06/2019 19:50:00	17,82	17,57	17,21	16,83	16,43	15,98	15,54	15,13	14,73	14,33	13,91	13,51	13,11	12,73	12,35	11,97	11,59	11,19	10,80	10,39	9,98	17,86
19/06/2019 19:55:00	17,93	17,64	17,28	16,91	16,50	16,10	15,71	15,31	14,89	14,45	14,02	13,61	13,19	12,80	12,41	12,02	11,63	11,22	10,81	10,39	9,96	17,98
19/06/2019 20:00:00	17,92	17,64	17,34	17,01	16,62	16,21	15,80	15,42	15,02	14,60	14,12	13,66	13,21	12,80	12,38	11,99	11,59	11,18	10,77	10,34	9,92	17,94
19/06/2019 20:05:00	17,68	17,71	17,43	17,12	16,78	16,40	15,99	15,57	15,13	14,69	14,22	13,77	13,32	12,90	12,48	12,07	11,65	11,23	10,80	10,36	9,92	17,15
19/06/2019 20:10:00	17,76	17,71	17,44	17,13	16,75	16,29	15,85	15,47	15,05	14,59	14,15	13,73	13,30	12,90	12,50	12,10	11,70	11,28	10,87	10,45	10,03	16,97
19/06/2019 20:15:00	17,76	17,80	17,52	17,20	16,82	16,42	16,01	15,55	15,10	14,66	14,21	13,77	13,34	12,93	12,52	12,10	11,69	11,27	10,84	10,41	9,97	17,00
19/06/2019 20:20:00	17,87	17,81	17,47	17,12	16,79	16,39	15,98	15,57	15,16	14,74	14,30	13,89	13,47	13,07	12,68	12,28	11,88	11,46	11,05	10,62	10,18	17,31
19/06/2019 20:25:00	17,89	17,79	17,47	17,15	16,86	16,51	16,12	15,70	15,27	14,83	14,31	13,82	13,32	12,88	12,43	12,01	11,58	11,14	10,70	10,25	9,79	17,11
19/06/2019 20:30:00	17,84	17,82	17,54	17,21	16,85	16,45	16,01	15,52	15,10	14,71	14,25	13,82	13,38	12,97	12,56	12,15	11,75	11,33	10,91	10,48	10,05	17,42
19/06/2019 20:35:00	17,73	17,85	17,59	17,26	16,89	16,48	16,05	15,60	15,15	14,71	14,25	13,80	13,36	12,95	12,53	12,12	11,71	11,29	10,87	10,43	10,00	16,84
19/06/2019 20:40:00	17,66	17,73	17,46	17,17	16,87	16,47	16,03	15,55	15,10	14,66	14,21	13,77	13,33	12,91	12,49	12,06	11,64	11,20	10,77	10,32	9,88	16,79
19/06/2019 20:45:00	17,52	17,63	17,31	16,97	16,66	16,28	15,88	15,48	15,07	14,64	14,18	13,74	13,31	12,90	12,49	12,09	11,69	11,27	10,85	10,41	9,98	16,82
19/06/2019 20:50:00	17,46	17,70	17,44	17,09	16,70	16,30	15,92	15,53	15,07	14,57	14,12	13,69	13,27	12,86	12,45	12,04	11,64	11,22	10,79	10,36	9,93	16,40
19/06/2019 20:55:00	17,16	17,25	17,03	16,70	16,20	15,64	15,06	14,48	13,87	13,23	12,60	12,00	11,40	10,86	10,33	9,84	9,36	8,90	8,44	7,98	7,53	16,35
19/06/2019 21:00:00	16,17	16,06	15,82	15,56	15,32	14,98	14,63	14,30	14,03	13,78	13,43	13,10	12,77	12,45	12,12	11,78	11,44	11,09	10,73	10,35	9,98	15,18
19/06/2019 21:05:00	15,99	15,87	15,69	15,49	15,21	14,94	14,67	14,41	14,14	13,87	13,52	13,19	12,86	12,54	12,21	11,88	11,54	11,18	10,82	10,44	10,06	14,79
19/06/2019 21:10:00	15,78	15,75	15,54	15,33	15,11	14,85	14,57	14,29	14,09	13,90	13,59	13,29	13,00	12,71	12,42	12,10	11,79	11,45	11,10	10,74	10,38	14,72
19/06/2019 21:15:00	15,74	15,65	15,41	15,18	14,95	14,73	14,49	14,22	13,96	13,70	13,43	13,15	12,87	12,58	12,29	11,97	11,64	11,29	10,93	10,55	10,18	14,51
19/06/2019 21:20:00	15,28	15,22	15,03	14,85	14,65	14,48	14,28	14,02	13,72	13,43	13,24	13,01	12,78	12,51	12,24	11,90	11,57	11,21	10,85	10,46	10,08	14,44
19/06/2019 21:25:00	15,29	15,15	14,95	14,75	14,58	14,37	14,13	13,86	13,63	13,39	13,06	12,74	12,42	12,10	11,79	11,46	11,13	10,77	10,42	10,04	9,66	14,61
19/06/2019 21:30:00	15,25	15,01	14,71	14,45	14,25	14,04	13,81	13,56	13,33	13,10	12,85	12,59	12,34	12,07	11,80	11,49	11,18	10,85	10,51	10,15	9,80	14,26
19/06/2019 21:35:00	15,17	14,94	14,79	14,63	14,42	14,19	13,94	13,71	13,50	13,29	12,96	12,65	12,34	12,04	11,73	11,41	11,10	10,76	10,42	10,06	9,70	14,33
19/06/2019 21:40:00	15,05	14,96	14,87	14,75	14,54	14,36	14,16	13,93	13,69	13,44	13,14	12,84	12,54	12,24	11,93	11,61	11,28	10,92	10,57	10,20	9,82	13,93
19/06/2019 21:45:00	15,00	14,98	14,90	14,81	14,68	14,50	14,30	14,08	13,81	13,52	13,18	12,83	12,49	12,15	11,81	11,46	11,11	10,73	10,36	9,96	9,56	13,72
19/06/2019 21:50:00	15,03	14,99	14,85	14,74	14,66	14,58	14,44	14,23	14,01	13,76	13,47	13,18	12,88	12,57	12,27	11,93	11,60	11,23	10,86	10,45	10,05	13,66
19/06/2019 21:55:00	15,07	15,04	14,95	14,87	14,75	14,64	14,49	14,28	14,06	13,83	13,57	13,30	13,03	12,74	12,45	12,12	11,79	11,43	11,07	10,68	10,29	13,80
