FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
22/06/2019 22:00:00	20,60	20,56	20,28	20,00	19,75	19,49	19,22	18,96	18,72	18,51	18,35	18,17	17,99	17,76	17,53	17,20	16,87	16,48	16,08	15,66	15,23	20,01
22/06/2019 22:05:00	20,56	20,56	20,21	19,88	19,59	19,28	18,98	18,74	18,48	18,22	18,09	17,95	17,81	17,60	17,39	17,07	16,74	16,36	15,97	15,55	15,14	20,21
22/06/2019 22:10:00	20,47	20,47	20,13	19,77	19,45	19,18	18,94	18,71	18,47	18,24	18,13	18,00	17,87	17,68	17,48	17,17	16,87	16,49	16,12	15,71	15,30	20,22
22/06/2019 22:15:00	20,41	20,46	20,18	19,88	19,59	19,32	19,05	18,78	18,51	18,26	18,07	17,88	17,69	17,44	17,20	16,86	16,52	16,12	15,73	15,30	14,87	19,96
22/06/2019 22:20:00	20,43	20,39	20,12	19,80	19,45	19,18	18,94	18,69	18,43	18,17	18,02	17,85	17,69	17,46	17,24	16,92	16,60	16,21	15,83	15,41	15,00	19,92
22/06/2019 22:25:00	20,22	20,31	20,00	19,67	19,39	19,12	18,85	18,59	18,34	18,11	17,95	17,77	17,60	17,37	17,14	16,82	16,49	16,11	15,72	15,31	14,89	19,65
22/06/2019 22:30:00	20,11	20,27	20,03	19,77	19,49	19,21	18,92	18,61	18,34	18,12	17,95	17,77	17,59	17,35	17,11	16,78	16,44	16,05	15,65	15,23	14,81	19,65
22/06/2019 22:35:00	20,15	20,15	19,91	19,66	19,40	19,15	18,90	18,70	18,47	18,24	18,09	17,92	17,76	17,53	17,31	16,99	16,66	16,28	15,89	15,47	15,05	19,40
22/06/2019 22:40:00	19,71	19,83	19,56	19,30	19,06	18,86	18,64	18,36	18,11	17,90	17,75	17,57	17,40	17,17	16,94	16,61	16,28	15,89	15,49	15,07	14,64	19,35
22/06/2019 22:45:00	19,44	19,75	19,61	19,41	19,17	18,90	18,62	18,36	18,12	17,91	17,70	17,49	17,27	17,02	16,76	16,43	16,10	15,71	15,32	14,91	14,49	19,11
22/06/2019 22:50:00	19,05	19,28	19,13	18,94	18,72	18,48	18,23	17,98	17,72	17,47	17,32	17,14	16,96	16,72	16,48	16,14	15,80	15,41	15,02	14,60	14,18	19,03
22/06/2019 22:55:00	19,03	19,27	19,18	19,01	18,72	18,47	18,23	18,02	17,77	17,53	17,31	17,10	16,88	16,62	16,36	16,03	15,70	15,31	14,93	14,52	14,11	18,93
22/06/2019 23:00:00	18,85	19,15	18,96	18,73	18,47	18,30	18,12	17,85	17,61	17,43	17,29	17,13	16,98	16,76	16,54	16,23	15,91	15,54	15,16	14,76	14,35	18,85
22/06/2019 23:05:00	18,77	19,15	19,01	18,81	18,58	18,37	18,17	17,96	17,72	17,49	17,30	17,10	16,90	16,66	16,41	16,09	15,76	15,37	14,99	14,57	14,15	18,67
22/06/2019 23:10:00	18,65	19,09	18,98	18,80	18,58	18,39	18,21	18,02	17,79	17,58	17,36	17,15	16,93	16,68	16,43	16,10	15,78	15,39	15,01	14,59	14,17	18,39
22/06/2019 23:15:00	18,78	19,14	18,99	18,78	18,54	18,37	18,17	17,90	17,68	17,54	17,40	17,24	17,09	16,88	16,66	16,35	16,04	15,67	15,30	14,90	14,51	18,21
22/06/2019 23:20:00	18,96	19,21	19,00	18,76	18,52	18,35	18,17	17,93	17,72	17,55	17,39	17,23	17,07	16,86	16,64	16,33	16,02	15,65	15,27	14,87	14,46	18,47
22/06/2019 23:25:00	18,93	19,11	18,94	18,75	18,56	18,38	18,20	17,99	17,76	17,55	17,43	17,28	17,14	16,92	16,71	16,39	16,06	15,68	15,30	14,88	14,47	18,57
22/06/2019 23:30:00	18,43	18,73	18,57	18,36	18,16	17,99	17,79	17,56	17,39	17,27	17,12	16,96	16,80	16,59	16,38	16,08	15,79	15,43	15,07	14,68	14,29	18,48
22/06/2019 23:35:00	18,06	18,40	18,38	18,28	18,05	17,82	17,59	17,35	17,13	16,94	16,82	16,67	16,52	16,30	16,08	15,76	15,44	15,07	14,70	14,31	13,92	18,24
22/06/2019 23:40:00	17,98	18,32	18,26	18,17	18,06	17,89	17,69	17,44	17,24	17,08	16,89	16,68	16,47	16,21	15,96	15,63	15,29	14,91	14,52	14,11	13,69	17,98
22/06/2019 23:45:00	17,84	18,16	18,16	18,12	17,99	17,79	17,57	17,40	17,20	17,01	16,78	16,55	16,31	16,04	15,77	15,44	15,10	14,72	14,34	13,92	13,51	17,86
22/06/2019 23:50:00	17,91	18,18	18,03	17,82	17,59	17,38	17,13	16,82	16,60	16,44	16,26	16,07	15,89	15,65	15,42	15,10	14,78	14,42	14,05	13,66	13,28	17,79
22/06/2019 23:55:00	17,71	17,92	17,81	17,65	17,45	17,19	16,93	16,71	16,50	16,30	16,02	15,76	15,49	15,21	14,93	14,60	14,27	13,90	13,53	13,14	12,74	18,01
