FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
04/06/2019 22:00:00	14,73	15,08	14,98	14,76	14,37	13,97	13,58	13,21	12,81	12,40	12,02	11,66	11,29	10,93	10,56	10,19	9,82	9,46	9,09	8,73	8,36	13,84
04/06/2019 22:05:00	14,67	14,97	14,83	14,61	14,30	13,90	13,54	13,24	12,86	12,46	12,14	11,82	11,50	11,17	10,84	10,48	10,12	9,76	9,40	9,04	8,68	14,12
04/06/2019 22:10:00	14,57	15,16	15,02	14,77	14,42	14,06	13,70	13,33	12,93	12,54	12,19	11,86	11,52	11,18	10,84	10,48	10,12	9,75	9,39	9,03	8,66	14,17
04/06/2019 22:15:00	14,25	14,70	14,58	14,40	14,22	13,91	13,59	13,27	12,89	12,50	12,12	11,75	11,38	11,01	10,64	10,27	9,89	9,50	9,12	8,73	8,34	14,14
04/06/2019 22:20:00	14,13	14,54	14,52	14,41	14,18	13,95	13,68	13,38	13,04	12,68	12,28	11,89	11,50	11,13	10,75	10,38	10,01	9,64	9,26	8,87	8,48	14,04
04/06/2019 22:25:00	14,09	14,57	14,62	14,56	14,34	14,01	13,66	13,33	13,02	12,68	12,24	11,83	11,41	11,03	10,64	10,27	9,89	9,52	9,15	8,77	8,40	13,84
04/06/2019 22:30:00	14,07	14,53	14,51	14,39	14,16	13,88	13,58	13,25	12,89	12,50	12,07	11,66	11,25	10,86	10,47	10,09	9,71	9,33	8,94	8,55	8,16	13,92
04/06/2019 22:35:00	14,03	14,50	14,44	14,29	14,05	13,69	13,34	13,01	12,65	12,28	11,89	11,52	11,14	10,78	10,41	10,04	9,67	9,31	8,94	8,57	8,20	14,01
04/06/2019 22:40:00	14,11	14,52	14,56	14,49	14,29	13,92	13,56	13,25	12,91	12,56	12,16	11,77	11,38	11,01	10,63	10,26	9,88	9,51	9,14	8,76	8,38	14,12
04/06/2019 22:45:00	14,03	14,56	14,57	14,46	14,23	13,85	13,48	13,17	12,80	12,41	11,99	11,58	11,18	10,79	10,40	10,02	9,64	9,26	8,89	8,51	8,14	13,55
04/06/2019 22:50:00	14,14	14,56	14,54	14,42	14,18	13,86	13,54	13,21	12,86	12,50	12,12	11,75	11,38	11,02	10,65	10,28	9,91	9,54	9,17	8,79	8,42	14,28
04/06/2019 22:55:00	14,32	14,57	14,48	14,35	14,16	13,90	13,61	13,30	12,94	12,57	12,19	11,81	11,43	11,06	10,69	10,31	9,94	9,55	9,17	8,77	8,38	14,24
04/06/2019 23:00:00	14,33	14,61	14,56	14,44	14,22	13,98	13,68	13,32	12,99	12,66	12,26	11,87	11,48	11,11	10,73	10,36	9,98	9,60	9,22	8,84	8,45	14,07
04/06/2019 23:05:00	14,01	14,25	14,26	14,16	13,89	13,56	13,24	12,94	12,58	12,20	11,82	11,45	11,07	10,71	10,34	9,97	9,60	9,23	8,86	8,49	8,11	13,91
04/06/2019 23:10:00	13,87	14,35	14,27	14,11	13,85	13,48	13,12	12,79	12,44	12,09	11,68	11,30	10,91	10,55	10,18	9,82	9,46	9,10	8,74	8,38	8,02	13,86
04/06/2019 23:15:00	13,84	14,10	14,05	13,98	13,88	13,64	13,33	12,98	12,62	12,25	11,88	11,49	11,10	10,71	10,33	9,93	9,54	9,14	8,75	8,34	7,93	13,37
04/06/2019 23:20:00	13,77	14,31	14,38	14,31	14,07	13,76	13,43	13,08	12,70	12,30	11,88	11,48	11,07	10,67	10,28	9,89	9,49	9,11	8,73	8,34	7,95	13,53
04/06/2019 23:25:00	13,59	14,54	14,53	14,35	14,03	13,70	13,33	12,93	12,57	12,19	11,74	11,32	10,91	10,53	10,14	9,77	9,40	9,03	8,67	8,31	7,94	13,76
04/06/2019 23:30:00	11,84	13,42	14,01	14,35	14,40	14,18	13,90	13,59	13,24	12,85	12,36	11,87	11,38	10,92	10,45	10,01	9,56	9,13	8,71	8,28	7,86	13,06
04/06/2019 23:35:00	12,14	13,40	13,98	14,30	14,28	14,07	13,80	13,50	13,12	12,70	12,21	11,71	11,22	10,75	10,28	9,83	9,38	8,95	8,52	8,09	7,66	11,69
04/06/2019 23:40:00	12,35	13,50	13,96	14,18	14,10	13,97	13,72	13,40	13,10	12,73	12,23	11,74	11,25	10,81	10,36	9,94	9,53	9,12	8,72	8,31	7,90	12,09
04/06/2019 23:45:00	12,23	13,34	13,72	13,89	13,82	13,61	13,36	13,07	12,75	12,37	11,88	11,41	10,94	10,50	10,07	9,66	9,25	8,86	8,46	8,06	7,66	12,20
04/06/2019 23:50:00	12,39	13,37	13,70	13,82	13,71	13,52	13,30	13,06	12,68	12,30	11,93	11,56	11,18	10,80	10,42	10,03	9,63	9,24	8,85	8,46	8,06	12,30
04/06/2019 23:55:00	12,27	13,18	13,60	13,82	13,78	13,65	13,42	13,11	12,78	12,41	11,98	11,54	11,10	10,67	10,25	9,83	9,41	9,00	8,59	8,18	7,76	12,10
